1767784200000000,92147.33000000,92147.33000000,92084.72000000,92121.26000000,28.17158000,1767784499999999,2595062.06668810,4996,11.15578000,1027559.64608410,0
1767784500000000,92121.26000000,92136.04000000,92072.74000000,92131.43000000,16.78303000,1767784799999999,1545739.59098920,6780,6.28244000,578631.12740680,0
1767784800000000,92131.43000000,92165.61000000,92100.43000000,92165.60000000,25.50817000,1767785099999999,2349957.40111730,7889,17.36605000,1599830.81702370,0
1767785100000000,92165.61000000,92240.82000000,92134.36000000,92168.39000000,69.65578000,1767785399999999,6422088.21991900,12536,19.34141000,1783000.26983110,0
1767785400000000,92168.40000000,92176.96000000,92125.65000000,92176.95000000,26.19714000,1767785699999999,2413950.58203650,6330,14.76680000,1360683.63512340,0
1767785700000000,92176.96000000,92230.00000000,92172.71000000,92218.22000000,11.51626000,1767785999999999,1061827.01819960,8270,8.06015000,743156.73803750,0
1767786000000000,92218.22000000,92253.16000000,92194.69000000,92194.69000000,20.37963000,1767786299999999,1879583.39700550,5148,9.97762000,920274.04649750,0
1767786300000000,92194.69000000,92196.72000000,92132.23000000,92132.24000000,14.05623000,1767786599999999,1295534.68914930,5453,6.94116000,639771.83741140,0
1767786600000000,92132.23000000,92181.06000000,92092.20000000,92146.67000000,29.00105000,1767786899999999,2672004.51707470,8004,18.45691000,1700400.12879750,0
1767786900000000,92146.68000000,92193.57000000,92087.21000000,92087.21000000,15.01676000,1767787199999999,1383651.77273190,5709,4.98825000,459705.62833160,0
1767787200000000,92087.21000000,92172.36000000,92087.21000000,92169.92000000,19.90557000,1767787499999999,1833997.21975700,9267,12.31087000,1134157.62723270,0
1767787500000000,92169.91000000,92176.98000000,92019.62000000,92068.05000000,36.83838000,1767787799999999,3391517.50096640,13649,14.34045000,1320027.56891010,0
1767787800000000,92068.05000000,92144.13000000,92050.00000000,92050.00000000,19.74542000,1767788099999999,1818662.49902760,9506,11.27957000,1038854.88848310,0
1767788100000000,92050.01000000,92176.98000000,92050.01000000,92089.28000000,39.68728000,1767788399999999,3655444.53801080,9844,16.32806000,1504035.63506950,0
1767788400000000,92089.44000000,92095.76000000,92057.33000000,92057.33000000,11.98437000,1767788699999999,1103542.82393650,4853,7.36017000,677710.63023250,0
1767788700000000,92057.33000000,92071.46000000,92005.43000000,92068.00000000,16.28285000,1767788999999999,1498706.75872270,5279,8.23001000,757506.37210690,0
1767789000000000,92068.00000000,92124.46000000,92012.91000000,92025.65000000,13.54530000,1767789299999999,1247170.21302300,8249,5.63600000,518925.07898670,0
1767789300000000,92025.66000000,92040.37000000,92004.31000000,92033.65000000,9.23905000,1767789599999999,850277.31773200,3586,3.90449000,359315.49123050,0
1767789600000000,92033.64000000,92033.65000000,91977.73000000,92016.17000000,45.77812000,1767789899999999,4211522.88488950,7949,18.68418000,1718913.51216390,0
1767789900000000,92016.18000000,92056.16000000,92016.17000000,92056.15000000,25.34078000,1767790199999999,2332419.69047920,7112,20.53730000,1890306.61684250,0
1767790200000000,92056.16000000,92064.12000000,92009.78000000,92035.09000000,33.55911000,1767790499999999,3088907.98043330,7345,18.64925000,1716558.85101830,0
1767790500000000,92035.10000000,92035.10000000,91987.94000000,91997.86000000,46.04931000,1767790799999999,4236614.10428300,6273,19.11809000,1758913.04266130,0
1767790800000000,91997.85000000,92060.23000000,91995.99000000,92060.22000000,43.64565000,1767791099999999,4015928.80599740,7377,21.47869000,1976334.93221250,0
1767791100000000,92060.23000000,92060.58000000,91864.52000000,91867.23000000,56.94055000,1767791399999999,5236732.63055640,15964,27.93599000,2569047.85104320,0
1767791400000000,91867.23000000,91985.62000000,91867.23000000,91898.72000000,38.44945000,1767791699999999,3534467.63690280,11971,23.85529000,2192876.51810550,0
1767791700000000,91898.72000000,91986.93000000,91879.88000000,91986.92000000,35.06431000,1767791999999999,3224176.01833150,12609,24.88477000,2288200.08147300,0
1767792000000000,91986.92000000,92152.00000000,91986.92000000,92137.87000000,45.79546000,1767792299999999,4217152.93939930,16664,35.53433000,3272124.74334220,0
1767792300000000,92137.87000000,92299.40000000,92137.87000000,92228.11000000,47.39244000,1767792599999999,4370484.04034730,14304,37.89489000,3494372.74487720,0
1767792600000000,92228.10000000,92254.17000000,92150.00000000,92150.01000000,38.27529000,1767792899999999,3529221.12098190,12161,25.44220000,2345930.98269440,0
1767792900000000,92150.00000000,92150.00000000,92060.46000000,92125.95000000,30.21390000,1767793199999999,2782955.38601890,10363,15.58017000,1435095.38092040,0
1767793200000000,92125.94000000,92170.08000000,92107.12000000,92152.21000000,20.37204000,1767793499999999,1877028.05293460,11120,12.37822000,1140545.36046830,0
1767793500000000,92152.20000000,92192.63000000,92072.74000000,92107.98000000,44.84267000,1767793799999999,4132201.52705130,14280,33.45841000,3083228.14314300,0
1767793800000000,92107.98000000,92123.69000000,92055.52000000,92065.15000000,17.39714000,1767794099999999,1602115.13122410,9019,12.15903000,1119762.89894480,0
1767794100000000,92065.15000000,92072.59000000,92021.25000000,92044.67000000,24.65558000,1767794399999999,2269625.59445580,4427,8.54877000,787013.77198390,0
1767794400000000,92044.67000000,92052.38000000,91772.69000000,91816.00000000,86.49338000,1767794699999999,7946720.91083890,21773,31.25899000,2872106.32156420,0
1767794700000000,91816.01000000,91842.57000000,91651.51000000,91664.37000000,99.30981000,1767794999999999,9108388.86347620,23733,24.67219000,2263287.07024990,0
1767795000000000,91664.36000000,91742.74000000,91599.00000000,91701.85000000,101.59406000,1767795299999999,9313971.90783520,27014,56.02879000,5137445.76307520,0
1767795300000000,91701.85000000,91751.46000000,91516.00000000,91516.00000000,87.68482000,1767795599999999,8031874.28704300,30094,33.26220000,3047436.91975060,0
1767795600000000,91516.00000000,91642.00000000,91511.79000000,91571.03000000,49.28840000,1767795899999999,4513228.02994060,25513,22.98901000,2104860.58481680,0
1767795900000000,91571.04000000,91646.91000000,91502.82000000,91552.10000000,142.72582000,1767796199999999,13066577.47558750,18583,24.38620000,2232775.10978190,0
1767796200000000,91552.09000000,91709.36000000,91353.39000000,91641.45000000,315.43700000,1767796499999999,28877040.13960140,75545,165.10259000,15119446.02292890,0
1767796500000000,91641.44000000,91883.60000000,91547.98000000,91775.48000000,197.65588000,1767796799999999,18130352.70628140,66375,140.25104000,12864803.30730050,0
1767796800000000,91775.49000000,92074.47000000,91775.49000000,91842.39000000,125.67096000,1767797099999999,11552249.01651150,53030,57.75662000,5309572.26744660,0
1767797100000000,91842.39000000,92000.00000000,91794.51000000,91849.90000000,61.67655000,1767797399999999,5669585.65432420,44502,34.57898000,3178190.07875230,0
1767797400000000,91849.89000000,91999.99000000,91794.51000000,91928.14000000,61.89101000,1767797699999999,5687625.97854590,38923,25.19028000,2315129.78785340,0
1767797700000000,91928.15000000,92135.10000000,91928.15000000,91959.04000000,98.17049000,1767797999999999,9032791.25836740,25772,62.42481000,5743901.98861320,0
1767798000000000,91959.05000000,92000.00000000,91425.71000000,91597.75000000,258.12514000,1767798299999999,23640730.85077270,64953,120.33597000,11021663.31438500,0
1767798300000000,91597.75000000,91778.49000000,91510.92000000,91720.93000000,92.91862000,1767798599999999,8519654.12344400,44158,54.40127000,4987959.87217580,0
1767798600000000,91720.94000000,91769.33000000,91632.08000000,91671.29000000,96.40761000,1767798899999999,8838215.95426670,35099,73.49480000,6737525.31045860,0
1767798900000000,91671.30000000,91694.64000000,91024.00000000,91164.74000000,344.20098000,1767799199999999,31403842.28122310,65325,107.75034000,9830100.82240790,0
1767799200000000,91164.73000000,91368.67000000,91049.58000000,91303.43000000,113.21794000,1767799499999999,10328682.29758890,47562,58.05572000,5295626.97901540,0
1767799500000000,91304.00000000,91348.00000000,91100.01000000,91278.98000000,119.84972000,1767799799999999,10929645.54156790,37885,83.14141000,7581937.95651790,0
1767799800000000,91278.98000000,91307.56000000,91118.00000000,91222.85000000,68.68029000,1767800099999999,6265232.70171730,44097,30.17076000,2752297.82082730,0
1767800100000000,91222.85000000,91500.00000000,91170.52000000,91325.76000000,111.40740000,1767800399999999,10174795.90873600,46816,64.70424000,5909320.90107370,0
1767800400000000,91325.76000000,91434.81000000,91298.39000000,91367.10000000,64.58541000,1767800699999999,5901999.31619040,26571,35.89844000,3280220.17831560,0
1767800700000000,91367.11000000,91494.80000000,91281.07000000,91475.31000000,68.39787000,1767800999999999,6249930.86845180,31799,42.81340000,3912200.27371770,0
1767801000000000,91475.32000000,91595.65000000,91402.79000000,91411.27000000,53.75923000,1767801299999999,4919387.39687250,28983,29.70679000,2718611.09545430,0
1767801300000000,91411.28000000,91411.28000000,91317.19000000,91349.96000000,43.17936000,1767801599999999,3944782.27440560,14912,15.84454000,1447433.58179410,0
1767801600000000,91349.95000000,91472.87000000,91287.22000000,91434.81000000,88.89526000,1767801899999999,8124359.56545430,36861,39.11562000,3575505.72127640,0
1767801900000000,91434.81000000,91569.44000000,91417.28000000,91549.48000000,55.24893000,1767802199999999,5055637.89492970,28873,29.50019000,2699479.59464560,0
1767802200000000,91549.48000000,91650.81000000,91504.02000000,91596.14000000,47.21975000,1767802499999999,4324456.13522880,23746,21.42907000,1962454.08903280,0
1767802500000000,91596.14000000,91650.81000000,91557.99000000,91582.00000000,23.95711000,1767802799999999,2194219.92881360,17242,12.43575000,1138908.15067420,0
1767802800000000,91582.01000000,91790.00000000,91505.39000000,91684.40000000,94.75910000,1767803099999999,8684474.10274460,28251,49.24950000,4513176.69393820,0
1767803100000000,91684.40000000,91694.00000000,91505.66000000,91600.16000000,31.24111000,1767803399999999,2861594.29118500,21535,11.21838000,1027401.46814220,0
1767803400000000,91600.16000000,91624.63000000,91333.33000000,91392.97000000,72.00998000,1767803699999999,6586711.96010990,29504,18.71939000,1711991.66025750,0
1767803700000000,91392.98000000,91400.00000000,91150.00000000,91320.12000000,91.45728000,1767803999999999,8346178.02495630,39220,41.35131000,3773092.85909810,0
1767804000000000,91320.13000000,91493.19000000,91260.50000000,91460.23000000,36.60538000,1767804299999999,3344629.26576530,22389,17.82259000,1628755.17180200,0
1767804300000000,91460.23000000,91558.61000000,91340.35000000,91340.35000000,52.88015000,1767804599999999,4835948.50276700,25526,16.65226000,1522916.60477100,0
1767804600000000,91340.35000000,91387.29000000,91231.89000000,91254.56000000,52.69622000,1767804899999999,4810667.51004440,15501,13.33134000,1216857.43235750,0
1767804900000000,91254.57000000,91320.63000000,91244.98000000,91264.54000000,30.85532000,1767805199999999,2816482.79067870,11341,17.97749000,1640872.27346510,0
1767805200000000,91264.55000000,91313.18000000,91026.01000000,91244.98000000,146.88873000,1767805499999999,13394528.58310460,29991,72.67808000,6628822.18949560,0
1767805500000000,91244.99000000,91328.45000000,91240.42000000,91281.88000000,46.12042000,1767805799999999,4210183.17355140,19309,25.34477000,2313476.23069060,0
1767805800000000,91281.88000000,91290.00000000,91231.89000000,91264.32000000,16.48555000,1767806099999999,1504532.62306010,12153,7.10556000,648472.16030660,0
1767806100000000,91264.33000000,91493.56000000,91258.30000000,91484.78000000,48.57745000,1767806399999999,4438612.62707110,21178,29.04950000,2653994.54698620,0
1767806400000000,91484.77000000,91674.93000000,91484.77000000,91549.22000000,36.89180000,1767806699999999,3378361.13311310,18037,20.98974000,1922159.19621080,0
1767806700000000,91549.21000000,91623.97000000,91490.36000000,91606.43000000,35.96639000,1767806999999999,3293408.06252890,14621,18.80293000,1721867.14301860,0
1767807000000000,91606.43000000,91679.00000000,91539.97000000,91659.40000000,27.66118000,1767807299999999,2534165.14850610,14492,15.23832000,1396089.24088590,0
1767807300000000,91659.40000000,91698.15000000,91571.04000000,91624.62000000,28.33988000,1767807599999999,2597084.17204430,13798,10.95623000,1004126.59125680,0
1767807600000000,91624.62000000,91645.84000000,91480.66000000,91604.20000000,37.98992000,1767807899999999,3478290.50955680,18861,24.34817000,2229338.23853190,0
1767807900000000,91604.21000000,91647.52000000,91500.00000000,91500.00000000,28.59843000,1767808199999999,2618795.21926030,13651,9.48096000,868059.71607160,0
1767808200000000,91500.01000000,91500.01000000,91210.01000000,91256.48000000,76.57024000,1767808499999999,6993491.34816720,25508,26.30800000,2401382.08216460,0
1767808500000000,91256.48000000,91336.63000000,91247.37000000,91252.14000000,17.98378000,1767808799999999,1641776.46073100,14688,9.80012000,894717.77760610,0
1767808800000000,91252.13000000,91276.92000000,91172.01000000,91200.05000000,37.96624000,1767809099999999,3463266.12551600,16023,12.89079000,1175808.22217630,0
1767809100000000,91200.05000000,91330.07000000,91180.59000000,91309.38000000,59.10045000,1767809399999999,5394516.11021890,20187,18.37343000,1676893.22110320,0
1767809400000000,91309.39000000,91336.63000000,91211.36000000,91267.40000000,18.84534000,1767809699999999,1719884.54998470,16548,6.98914000,637851.40870620,0
1767809700000000,91267.40000000,91280.53000000,91168.26000000,91241.07000000,32.04178000,1767809999999999,2922577.66312320,14444,11.14155000,1016095.86827930,0
1767810000000000,91241.08000000,91273.31000000,91206.65000000,91221.81000000,16.72660000,1767810299999999,1526069.26669610,14844,5.22588000,476766.18914250,0
1767810300000000,91221.81000000,91332.88000000,91066.40000000,91289.87000000,61.33786000,1767810599999999,5593193.00768640,25675,36.75366000,3351877.98958550,0
1767810600000000,91289.87000000,91441.35000000,91289.87000000,91349.30000000,80.48368000,1767810899999999,7355415.48357330,15405,46.72328000,4269771.70852630,0
1767810900000000,91349.31000000,91393.90000000,91312.56000000,91359.72000000,28.49725000,1767811199999999,2603366.53224240,10554,10.85847000,991941.21796000,0
1767811200000000,91359.73000000,91380.00000000,91159.99000000,91159.99000000,58.97986000,1767811499999999,5382419.13208390,12765,11.56513000,1055332.28483900,0
1767811500000000,91159.99000000,91230.38000000,91100.33000000,91218.02000000,33.15270000,1767811799999999,3022228.88371120,15655,19.48955000,1776673.28375910,0
1767811800000000,91218.01000000,91230.00000000,90888.80000000,90940.01000000,187.36200000,1767812099999999,17053031.66952390,31743,36.81962000,3351882.91897010,0
1767812100000000,90940.00000000,91000.65000000,90733.14000000,90901.39000000,201.67343000,1767812399999999,18316247.84441240,42048,65.90538000,5985200.54338810,0
1767812400000000,90901.38000000,91100.00000000,90886.02000000,91091.59000000,66.13411000,1767812699999999,6017133.33698260,21317,41.22909000,3751045.58989840,0
1767812700000000,91091.59000000,91103.84000000,90816.00000000,90830.66000000,51.27202000,1767812999999999,4662175.41202400,19567,21.15458000,1923341.63770060,0
1767813000000000,90830.66000000,90877.73000000,90750.00000000,90787.34000000,54.03859000,1767813299999999,4906769.98509010,22047,13.65726000,1240220.02742120,0
1767813300000000,90787.34000000,90883.80000000,90675.52000000,90871.29000000,134.49116000,1767813599999999,12208192.45193790,26649,65.90714000,5984239.02196970,0
1767813600000000,90871.28000000,90894.00000000,90766.70000000,90781.57000000,49.80126000,1767813899999999,4523600.43194690,25108,29.74539000,2701836.51267310,0
1767813900000000,90781.56000000,90915.44000000,90737.98000000,90909.00000000,51.37752000,1767814199999999,4665640.90680280,17456,28.85667000,2621086.13335950,0
1767814200000000,90909.00000000,91100.00000000,90903.61000000,91023.42000000,71.54783000,1767814499999999,6512040.44847360,16663,47.92894000,4361616.72394660,0
1767814500000000,91023.41000000,91180.44000000,91008.00000000,91150.16000000,33.54411000,1767814799999999,3056541.80351700,16447,24.78921000,2258759.85508450,0
1767814800000000,91150.16000000,91150.17000000,91066.00000000,91095.77000000,19.61426000,1767815099999999,1786659.32181650,6103,9.40974000,857086.39664760,0
1767815100000000,91095.76000000,91183.60000000,91086.00000000,91161.02000000,21.74177000,1767815399999999,1981488.47038130,12547,11.82153000,1077329.58501400,0
1767815400000000,91161.01000000,91280.07000000,91154.00000000,91154.01000000,30.44428000,1767815699999999,2777299.73609840,14118,17.24836000,1573653.28961370,0
1767815700000000,91154.01000000,91240.34000000,91154.00000000,91186.07000000,27.73569000,1767815999999999,2529611.95430580,11537,9.35088000,852762.34854310,0
1767816000000000,91186.07000000,91300.75000000,91183.06000000,91255.96000000,45.78787000,1767816299999999,4177100.19049590,13326,33.97182000,3098779.72927950,0
1767816300000000,91255.96000000,91261.09000000,91090.00000000,91100.02000000,21.58272000,1767816599999999,1967846.07104130,15345,10.25033000,934503.18180230,0
1767816600000000,91100.01000000,91128.43000000,90980.89000000,90999.11000000,66.03150000,1767816899999999,6012947.65844990,15588,17.77657000,1618112.37230730,0
1767816900000000,90999.11000000,91036.79000000,90950.00000000,91034.15000000,21.39901000,1767817199999999,1947079.59003280,16472,11.13974000,1013574.98447360,0
1767817200000000,91034.15000000,91048.87000000,90778.32000000,90812.99000000,55.36363000,1767817499999999,5031806.16828300,21051,21.52916000,1957104.27785300,0
1767817500000000,90812.98000000,90961.81000000,90812.98000000,90901.08000000,35.72794000,1767817799999999,3247517.41603190,13651,14.84217000,1349157.79693660,0
1767817800000000,90901.07000000,91038.28000000,90896.56000000,90974.51000000,33.32844000,1767818099999999,3032117.45020530,18038,21.23144000,1931555.26548150,0
1767818100000000,90974.50000000,91150.00000000,90909.31000000,91099.80000000,28.70509000,1767818399999999,2613193.72455570,18183,19.44954000,1770703.08010150,0
1767818400000000,91099.79000000,91149.82000000,91002.01000000,91028.49000000,31.38880000,1767818699999999,2858881.76886600,10162,11.32471000,1031565.75854980,0
1767818700000000,91028.50000000,91087.05000000,90979.05000000,91077.79000000,12.29891000,1767818999999999,1119555.31901600,11454,7.11953000,648043.85928540,0
1767819000000000,91077.79000000,91147.46000000,91072.09000000,91087.82000000,40.92551000,1767819299999999,3728755.60114990,13439,28.99977000,2642135.98023740,0
1767819300000000,91087.82000000,91130.47000000,91014.27000000,91047.49000000,46.25120000,1767819599999999,4211994.81944560,13339,19.76676000,1800246.05053410,0
1767819600000000,91047.49000000,91230.00000000,91035.77000000,91166.40000000,29.22271000,1767819899999999,2664106.25172500,16800,20.09392000,1831780.53518190,0
1767819900000000,91166.39000000,91182.70000000,91109.79000000,91171.46000000,22.61919000,1767820199999999,2061626.83031240,5612,7.67775000,699683.64677940,0
1767820200000000,91171.45000000,91191.18000000,91104.53000000,91177.20000000,19.42337000,1767820499999999,1770101.17782350,5944,11.22228000,1022617.42476460,0
1767820500000000,91177.20000000,91230.80000000,91155.44000000,91204.84000000,26.91765000,1767820799999999,2455052.74642540,7622,19.05932000,1738226.20868080,0
1767820800000000,91204.83000000,91204.84000000,91092.29000000,91168.87000000,44.51410000,1767821099999999,4056643.80681370,4168,4.93503000,449781.41982620,0
1767821100000000,91168.86000000,91179.48000000,91168.86000000,91179.48000000,9.02762000,1767821399999999,823047.18191350,2022,6.90909000,629899.96986240,0
1767821400000000,91179.47000000,91231.90000000,91179.47000000,91197.42000000,15.09152000,1767821699999999,1376546.16530130,4985,8.45651000,771290.78142990,0
1767821700000000,91197.41000000,91197.42000000,91055.16000000,91081.60000000,20.55382000,1767821999999999,1872747.80105040,8323,6.95312000,633306.36368310,0
1767822000000000,91081.61000000,91173.36000000,91081.60000000,91118.19000000,16.95765000,1767822299999999,1545216.39141440,5008,11.36580000,1035632.86147300,0
1767822300000000,91118.18000000,91165.39000000,91075.82000000,91145.53000000,11.94876000,1767822599999999,1088773.91851450,5346,6.74685000,614797.19877000,0
1767822600000000,91145.52000000,91145.53000000,91095.06000000,91101.93000000,8.60370000,1767822899999999,783931.69362690,2277,2.03119000,185051.50630500,0
1767822900000000,91101.92000000,91149.99000000,91089.50000000,91089.50000000,20.50766000,1767823199999999,1868663.77462000,6031,10.22407000,931594.57129920,0
1767823200000000,91089.50000000,91089.50000000,90894.06000000,90894.06000000,68.35093000,1767823499999999,6217385.22047420,18352,20.17750000,1835191.93391990,0
1767823500000000,90894.07000000,91080.67000000,90873.08000000,91080.67000000,23.74615000,1767823799999999,2160573.74257820,9672,16.71731000,1521087.58974850,0
1767823800000000,91080.66000000,91080.67000000,90963.38000000,90982.37000000,14.93082000,1767824099999999,1358883.76621470,6052,3.46471000,315296.59954460,0
1767824100000000,90982.36000000,91005.41000000,90979.01000000,91001.64000000,5.37425000,1767824399999999,489015.89957690,2780,2.47935000,225593.91616390,0
1767824400000000,91001.64000000,91079.36000000,91001.63000000,91074.81000000,7.23937000,1767824699999999,659186.04909820,3155,4.14438000,377359.77847830,0
1767824700000000,91074.81000000,91080.72000000,91030.25000000,91076.16000000,17.70319000,1767824999999999,1612033.82552290,8659,6.46452000,588642.61816220,0
1767825000000000,91076.15000000,91383.14000000,91076.15000000,91222.16000000,77.95643000,1767825299999999,7114476.65831000,15022,54.92851000,5012635.51238030,0
1767825300000000,91222.15000000,91222.16000000,91072.35000000,91131.46000000,24.18157000,1767825599999999,2203963.69523150,11735,9.12188000,831299.73284280,0
1767825600000000,91131.46000000,91153.27000000,91055.16000000,91060.43000000,15.73673000,1767825899999999,1433441.29668250,8102,6.67584000,608043.94974460,0
1767825900000000,91060.43000000,91155.24000000,91060.43000000,91092.77000000,11.09891000,1767826199999999,1011254.24541200,10183,4.60633000,419599.74969460,0
1767826200000000,91092.77000000,91278.50000000,90965.44000000,91195.41000000,62.38927000,1767826499999999,5683572.10116010,17903,40.56416000,3694995.85517510,0
1767826500000000,91195.40000000,91210.23000000,91141.16000000,91180.85000000,34.22018000,1767826799999999,3120465.42535580,8284,25.63433000,2337454.33998710,0
1767826800000000,91180.85000000,91180.85000000,91053.12000000,91053.13000000,47.45472000,1767827099999999,4324061.86439890,18932,16.61510000,1514008.37986180,0
1767827100000000,91053.13000000,91104.92000000,91020.00000000,91020.01000000,30.10134000,1767827399999999,2741424.02107270,12018,10.61361000,966652.95454090,0
1767827400000000,91020.00000000,91225.35000000,91004.10000000,91224.00000000,62.76138000,1767827699999999,5718834.27969280,10483,44.58808000,4062606.60118540,0
1767827700000000,91224.00000000,91428.57000000,91224.00000000,91400.65000000,124.41997000,1767827999999999,11362416.35006800,26905,94.18906000,8601651.41849020,0
1767828000000000,91400.65000000,91466.01000000,91265.96000000,91443.14000000,102.85653000,1767828299999999,9398458.26240580,23757,57.87039000,5288592.84461920,0
1767828300000000,91443.13000000,91489.60000000,91244.99000000,91309.45000000,93.99931000,1767828599999999,8587203.92657350,15440,43.57538000,3980768.12327310,0
1767828600000000,91309.45000000,91427.42000000,91290.47000000,91320.85000000,37.24977000,1767828899999999,3403056.19872390,11330,23.00575000,2101554.85790610,0
1767828900000000,91320.85000000,91320.85000000,91187.27000000,91196.56000000,31.34022000,1767829199999999,2860514.67743200,9222,9.40575000,858468.27696490,0
1767829200000000,91196.55000000,91227.97000000,91162.38000000,91223.57000000,12.61619000,1767829499999999,1150692.12764620,4394,7.81334000,712599.01250320,0
1767829500000000,91223.56000000,91297.29000000,91190.00000000,91279.79000000,17.48295000,1767829799999999,1594957.02890200,7275,11.77806000,1074519.65900560,0
1767829800000000,91279.78000000,91356.16000000,91279.78000000,91356.15000000,43.85747000,1767830099999999,4004908.45562490,5719,41.37105000,3777846.36411210,0
1767830100000000,91356.15000000,91409.16000000,91339.89000000,91364.16000000,29.52110000,1767830399999999,2697401.50502120,5655,17.43155000,1592667.20021050,0
1767830400000000,91364.16000000,91529.72000000,91285.42000000,91333.36000000,85.33821000,1767830699999999,7800714.60402630,22701,46.56246000,4256861.73843830,0
1767830700000000,91333.36000000,91350.00000000,91259.73000000,91293.78000000,21.67363000,1767830999999999,1979019.69677590,11426,8.34776000,762118.91082710,0
1767831000000000,91293.79000000,91293.79000000,91191.37000000,91219.19000000,18.66838000,1767831299999999,1703057.73977110,6471,4.30718000,392917.44865750,0
1767831300000000,91219.18000000,91232.14000000,91139.76000000,91152.37000000,18.62254000,1767831599999999,1697759.28652500,8601,8.82285000,804324.18531640,0
1767831600000000,91152.37000000,91165.11000000,91072.16000000,91116.00000000,16.64653000,1767831899999999,1516820.68960940,9382,3.92880000,357999.87832040,0
1767831900000000,91115.99000000,91116.00000000,91076.52000000,91111.99000000,10.06242000,1767832199999999,916719.57678230,4959,3.71076000,338049.29329560,0
1767832200000000,91111.99000000,91215.05000000,91100.00000000,91164.58000000,19.86516000,1767832499999999,1811081.31678200,11273,11.97576000,1091796.55974050,0
1767832500000000,91164.57000000,91195.77000000,91131.34000000,91195.39000000,12.68366000,1767832799999999,1156274.29712170,11087,7.12389000,649409.58764260,0
1767832800000000,91195.38000000,91231.90000000,91195.38000000,91231.90000000,11.49021000,1767833099999999,1048031.69373790,4192,9.43594000,860649.42835840,0
1767833100000000,91231.90000000,91411.24000000,91231.89000000,91352.48000000,115.71777000,1767833399999999,10566732.91924330,12514,104.71375000,9561301.62854150,0
1767833400000000,91352.47000000,91417.54000000,91290.80000000,91417.54000000,22.19440000,1767833699999999,2027567.95212640,10653,9.03555000,825492.62022600,0
1767833700000000,91417.53000000,91424.10000000,91366.85000000,91394.71000000,16.51907000,1767833999999999,1509773.67027510,6150,7.43783000,679749.19317410,0
1767834000000000,91394.70000000,91412.93000000,91300.00000000,91362.71000000,16.25401000,1767834299999999,1484971.00215340,8462,9.10405000,831758.09477450,0
1767834300000000,91362.72000000,91391.67000000,91339.89000000,91355.83000000,15.64196000,1767834599999999,1429117.27528330,5206,6.70410000,612493.71094300,0
1767834600000000,91355.82000000,91429.10000000,91355.41000000,91429.10000000,20.87874000,1767834899999999,1908101.90318220,9146,11.92256000,1089595.37507320,0
1767834900000000,91429.10000000,91429.10000000,91312.73000000,91332.55000000,11.75134000,1767835199999999,1073551.80483810,6071,4.07211000,371927.61722570,0
1767835200000000,91332.56000000,91529.72000000,91324.07000000,91529.71000000,42.28703000,1767835499999999,3867159.52756600,11190,34.68792000,3172282.20816630,0
1767835500000000,91529.72000000,91687.99000000,91489.43000000,91518.00000000,100.51882000,1767835799999999,9207577.66921890,15283,70.76254000,6481806.29888990,0
1767835800000000,91518.00000000,91525.59000000,91382.59000000,91382.59000000,32.40627000,1767836099999999,2963474.97408620,13311,8.73591000,798923.30120170,0
1767836100000000,91382.59000000,91382.59000000,91343.13000000,91368.70000000,17.53807000,1767836399999999,1602252.47430660,6134,7.20691000,658390.18832030,0
1767836400000000,91368.69000000,91376.68000000,91350.91000000,91362.40000000,5.93757000,1767836699999999,542499.87196010,2844,3.18856000,291321.59746600,0
1767836700000000,91362.39000000,91408.49000000,91314.77000000,91402.10000000,21.96502000,1767836999999999,2006974.58059660,8840,11.22315000,1025630.80140610,0
1767837000000000,91402.09000000,91408.81000000,91378.00000000,91388.97000000,7.38667000,1767837299999999,675105.22958490,5276,2.93893000,268610.33279920,0
1767837300000000,91388.97000000,91468.65000000,91388.97000000,91428.40000000,13.90149000,1767837599999999,1271037.34519180,4265,8.83864000,808125.11729290,0
1767837600000000,91428.39000000,91473.00000000,91332.58000000,91354.40000000,58.63845000,1767837899999999,5358808.27172260,17360,35.15608000,3212652.96729140,0
1767837900000000,91354.40000000,91458.90000000,91321.57000000,91404.77000000,24.88371000,1767838199999999,2274279.70549660,12531,10.50306000,959841.89554180,0
1767838200000000,91404.77000000,91453.93000000,91336.62000000,91425.68000000,23.20232000,1767838499999999,2120232.05368270,12165,12.48710000,1140919.88033660,0
1767838500000000,91425.67000000,91450.00000000,91362.79000000,91384.34000000,18.09902000,1767838799999999,1654493.97778800,13150,6.94691000,634974.92892610,0
1767838800000000,91384.34000000,91384.35000000,91115.10000000,91118.47000000,40.62446000,1767839099999999,3706079.08358140,11397,8.86224000,808391.80150390,0
1767839100000000,91118.46000000,91244.99000000,91081.38000000,91222.24000000,31.70810000,1767839399999999,2890386.60400720,15581,12.84868000,1171472.66797930,0
1767839400000000,91222.24000000,91222.24000000,91092.11000000,91127.16000000,25.23101000,1767839699999999,2299581.61034050,11119,13.34328000,1216034.11585710,0
1767839700000000,91127.16000000,91127.17000000,90880.00000000,90917.28000000,140.53636000,1767839999999999,12781615.89901800,25516,24.56709000,2234071.04446460,0
1767840000000000,90917.28000000,90998.43000000,90865.34000000,90893.62000000,38.91203000,1767840299999999,3537465.66556150,21115,14.57687000,1325164.26807520,0
